step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
448,stage3_interaction,0.405505,0.305670,0.199670,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8211
449,stage3_interaction,0.408861,0.306530,0.204661,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5406
450,stage3_interaction,0.408203,0.307395,0.201614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3750
451,stage3_interaction,0.417742,0.314651,0.206182,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4788
452,stage3_interaction,0.402531,0.303086,0.198890,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3623
453,stage3_interaction,0.411230,0.310070,0.202320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4117
454,stage3_interaction,0.407812,0.305736,0.204152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4972
455,stage3_interaction,0.414331,0.311857,0.204948,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4213
456,stage3_interaction,0.407412,0.306664,0.201497,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4643
457,stage3_interaction,0.407176,0.307180,0.199992,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4567
458,stage3_interaction,0.414825,0.313512,0.202628,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7123
459,stage3_interaction,0.418824,0.316581,0.204486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4595
460,stage3_interaction,0.412907,0.311650,0.202514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5413
461,stage3_interaction,0.405252,0.304215,0.202074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4834
462,stage3_interaction,0.402868,0.302414,0.200909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4034
463,stage3_interaction,0.410612,0.308803,0.203619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5096
464,stage3_interaction,0.411391,0.310357,0.202068,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5184
465,stage3_interaction,0.421817,0.318100,0.207433,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4818
466,stage3_interaction,0.411919,0.310892,0.202053,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4144
467,stage3_interaction,0.419173,0.315599,0.207149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3241
468,stage3_interaction,0.407579,0.307025,0.201107,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7036
469,stage3_interaction,0.411200,0.310448,0.201503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5407
470,stage3_interaction,0.398586,0.300206,0.196760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4392
471,stage3_interaction,0.408982,0.307230,0.203503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5402
472,stage3_interaction,0.415815,0.314683,0.202265,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5065
473,stage3_interaction,0.407827,0.307218,0.201218,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4314
474,stage3_interaction,0.407936,0.307660,0.200553,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5952
475,stage3_interaction,0.417720,0.315588,0.204264,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4334
476,stage3_interaction,0.403906,0.304821,0.198169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5492
477,stage3_interaction,0.403832,0.304435,0.198794,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4219
478,stage3_interaction,0.415746,0.311854,0.207784,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3835
479,stage3_interaction,0.403371,0.304834,0.197074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5035
