step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
447,lpft_full,0.420569,0.314310,0.212518,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7936
448,lpft_full,0.416002,0.311532,0.208940,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5747
449,lpft_full,0.418660,0.312872,0.211576,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6033
450,lpft_full,0.415950,0.309980,0.211940,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5842
451,lpft_full,0.429665,0.321857,0.215615,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5917
452,lpft_full,0.420545,0.315230,0.210630,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4892
453,lpft_full,0.420241,0.314005,0.212473,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5480
454,lpft_full,0.421557,0.314764,0.213587,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7594
455,lpft_full,0.419186,0.311503,0.215367,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6176
456,lpft_full,0.426678,0.318702,0.215951,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6999
457,lpft_full,0.413153,0.308560,0.209185,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5304
458,lpft_full,0.413278,0.310152,0.206251,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6978
459,lpft_full,0.418989,0.314066,0.209846,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5928
460,lpft_full,0.427854,0.320676,0.214356,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5544
461,lpft_full,0.410022,0.307310,0.205425,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4814
462,lpft_full,0.424216,0.318256,0.211921,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5956
463,lpft_full,0.410743,0.306857,0.207772,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8193
464,lpft_full,0.417308,0.313089,0.208439,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6353
465,lpft_full,0.424576,0.315862,0.217428,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7754
466,lpft_full,0.422737,0.316458,0.212559,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4763
467,lpft_full,0.429478,0.321069,0.216818,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5456
468,lpft_full,0.423318,0.316812,0.213011,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6389
469,lpft_full,0.425677,0.319390,0.212573,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5555
470,lpft_full,0.416071,0.309794,0.212554,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6143
471,lpft_full,0.414287,0.310036,0.208502,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.3707
472,lpft_full,0.416460,0.311220,0.210480,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7114
473,lpft_full,0.412212,0.309222,0.205981,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5627
474,lpft_full,0.417454,0.313593,0.207722,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6493
475,lpft_full,0.415613,0.310853,0.209520,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5517
476,lpft_full,0.411741,0.307659,0.208165,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5732
477,lpft_full,0.428846,0.321115,0.215461,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5626
478,lpft_full,0.429188,0.320891,0.216595,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5008
479,lpft_full,0.409873,0.307175,0.205396,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6639
480,lpft_full,0.412093,0.308363,0.207459,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7672
