step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
1672,stage2_agent,0.381186,0.286426,0.189520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4597
1673,stage2_agent,0.380824,0.286721,0.188206,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3885
1674,stage2_agent,0.376453,0.283434,0.186038,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8007
1675,stage2_agent,0.363285,0.273228,0.180115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7817
1676,stage2_agent,0.386665,0.293040,0.187251,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4195
1677,stage2_agent,0.356217,0.268373,0.175688,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0244
1678,stage2_agent,0.382563,0.288713,0.187702,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7813
1679,stage2_agent,0.379331,0.285769,0.187123,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8690
1680,stage2_agent,0.380855,0.287610,0.186488,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1316
1681,stage2_agent,0.392422,0.297128,0.190589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5047
1682,stage2_agent,0.375525,0.283873,0.183305,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1983
1683,stage2_agent,0.391794,0.296623,0.190343,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4047
1684,stage2_agent,0.379778,0.286969,0.185618,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6944
1685,stage2_agent,0.376575,0.284386,0.184378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4349
1686,stage2_agent,0.379347,0.287330,0.184034,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3938
1687,stage2_agent,0.383737,0.290318,0.186839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3255
1688,stage2_agent,0.377311,0.285350,0.183922,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4546
1689,stage2_agent,0.379673,0.287967,0.183413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4284
1690,stage2_agent,0.378481,0.284841,0.187281,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.6272
1691,stage2_agent,0.375833,0.284914,0.181840,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3984
1692,stage2_agent,0.362883,0.272037,0.181693,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4560
1693,stage2_agent,0.371050,0.279445,0.183211,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7097
1694,stage2_agent,0.380122,0.287136,0.185973,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5955
1695,stage2_agent,0.378244,0.284652,0.187184,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5535
1696,stage2_agent,0.382326,0.289119,0.186414,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4921
1697,stage2_agent,0.372277,0.281351,0.181852,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4015
1698,stage2_agent,0.377353,0.284862,0.184981,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5394
1699,stage2_agent,0.368295,0.277622,0.181346,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4411
1700,stage2_agent,0.392327,0.297018,0.190618,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5509
1701,stage2_agent,0.368074,0.277506,0.181136,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9970
1702,stage2_agent,0.376780,0.284389,0.184782,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1796
1703,stage2_agent,0.368196,0.277816,0.180760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3499
1704,stage2_agent,0.377255,0.284765,0.184979,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3010
1705,stage2_agent,0.375400,0.281749,0.187304,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.4501
1706,stage2_agent,0.364718,0.274088,0.181261,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,4.0179
1707,stage2_agent,0.384631,0.289161,0.190940,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3540
1708,stage2_agent,0.370518,0.277581,0.185873,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0615
1709,stage2_agent,0.371483,0.280747,0.181472,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3842
1710,stage2_agent,0.378061,0.285068,0.185986,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0276
1711,stage2_agent,0.379229,0.286892,0.184675,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0411
1712,stage2_agent,0.381587,0.287497,0.188180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4428
1713,stage2_agent,0.375931,0.282830,0.186203,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7088
1714,stage2_agent,0.372129,0.280836,0.182586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5540
1715,stage2_agent,0.387323,0.293170,0.188306,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3314
1716,stage2_agent,0.386122,0.290788,0.190669,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0031
1717,stage2_agent,0.371154,0.280289,0.181730,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1879
1718,stage2_agent,0.374657,0.282508,0.184297,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4982
1719,stage2_agent,0.398760,0.301561,0.194398,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5758
1720,stage2_agent,0.383987,0.289277,0.189420,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8302
1721,stage2_agent,0.371044,0.280240,0.181609,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3217
1722,stage2_agent,0.382085,0.289124,0.185922,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3811
1723,stage2_agent,0.371623,0.280488,0.182270,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5163
1724,stage2_agent,0.387307,0.293384,0.187846,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7476
1725,stage2_agent,0.385198,0.290611,0.189175,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4922
1726,stage2_agent,0.385241,0.290049,0.190384,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4885
1727,stage2_agent,0.372492,0.280762,0.183461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5441
1728,stage2_agent,0.374311,0.282276,0.184071,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3851
1729,stage2_agent,0.375095,0.283613,0.182964,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3525
1730,stage2_agent,0.381852,0.288426,0.186853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.3017
1731,stage2_agent,0.395318,0.297764,0.195108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4040
1732,stage2_agent,0.374847,0.281920,0.185853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3956
1733,stage2_agent,0.374106,0.281064,0.186085,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6611
1734,stage2_agent,0.386932,0.292535,0.188795,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4771
1735,stage2_agent,0.376479,0.283971,0.185017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3975
1736,stage2_agent,0.380495,0.286858,0.187274,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8330
1737,stage2_agent,0.355906,0.265786,0.180240,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.8774
1738,stage2_agent,0.368329,0.276951,0.182755,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5543
1739,stage2_agent,0.387515,0.293834,0.187364,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6448
1740,stage2_agent,0.381452,0.284848,0.193208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3599
1741,stage2_agent,0.391871,0.295537,0.192669,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6575
1742,stage2_agent,0.371479,0.279041,0.184876,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5414
1743,stage2_agent,0.384503,0.290214,0.188578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5747
1744,stage2_agent,0.379919,0.286730,0.186378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4009
1745,stage2_agent,0.374017,0.280446,0.187141,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3957
1746,stage2_agent,0.382399,0.288363,0.188071,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5455
1747,stage2_agent,0.376940,0.284050,0.185781,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6468
1748,stage2_agent,0.378801,0.286144,0.185315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4048
1749,stage2_agent,0.386934,0.292754,0.188358,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6157
1750,stage2_agent,0.384315,0.290950,0.186729,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3592
1751,stage2_agent,0.384154,0.290504,0.187302,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4838
1752,stage2_agent,0.393995,0.297477,0.193036,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5143
1753,stage2_agent,0.391442,0.295916,0.191052,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4721
1754,stage2_agent,0.371578,0.278498,0.186159,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4680
1755,stage2_agent,0.375930,0.283059,0.185742,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5561
1756,stage2_agent,0.378652,0.286573,0.184158,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4705
1757,stage2_agent,0.375796,0.283634,0.184326,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6285
1758,stage2_agent,0.375292,0.283475,0.183634,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3961
1759,stage2_agent,0.379560,0.286081,0.186958,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9932
1760,stage2_agent,0.363736,0.273278,0.180915,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6651
1761,stage2_agent,0.376977,0.285378,0.183197,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3842
1762,stage3_interaction,0.405014,0.303943,0.202143,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6056
1763,stage3_interaction,0.412135,0.306728,0.210816,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7335
1764,stage3_interaction,0.399313,0.299391,0.199845,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6101
1765,stage3_interaction,0.391795,0.293646,0.196298,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4678
1766,stage3_interaction,0.399666,0.298803,0.201726,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4235
1767,stage3_interaction,0.384682,0.286399,0.196566,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4425
1768,stage3_interaction,0.410035,0.306114,0.207843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3824
1769,stage3_interaction,0.391937,0.293849,0.196177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4112
1770,stage3_interaction,0.402826,0.302315,0.201021,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3830
1771,stage3_interaction,0.397938,0.299606,0.196664,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5812
1772,stage3_interaction,0.390603,0.292289,0.196629,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8591
1773,stage3_interaction,0.403303,0.302163,0.202281,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5134
1774,stage3_interaction,0.394715,0.294225,0.200981,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3093
1775,stage3_interaction,0.391739,0.293247,0.196983,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3453
1776,stage3_interaction,0.404227,0.301181,0.206092,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4619
1777,stage3_interaction,0.399055,0.299352,0.199406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4002
1778,stage3_interaction,0.398025,0.297287,0.201475,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5479
1779,stage3_interaction,0.396753,0.296573,0.200362,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3882
1780,stage3_interaction,0.404849,0.303539,0.202620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4848
1781,stage3_interaction,0.397876,0.298027,0.199697,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3302
1782,stage3_interaction,0.395072,0.294628,0.200887,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3265
1783,stage3_interaction,0.396588,0.297240,0.198696,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3984
1784,stage3_interaction,0.402714,0.300816,0.203794,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5807
1785,stage3_interaction,0.409201,0.308066,0.202270,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4390
1786,stage3_interaction,0.386257,0.288548,0.195418,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4257
1787,stage3_interaction,0.388662,0.291689,0.193945,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6165
1788,stage3_interaction,0.390578,0.292513,0.196129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4391
1789,stage3_interaction,0.377861,0.282570,0.190582,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3705
1790,stage3_interaction,0.381453,0.285105,0.192696,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5095
1791,stage3_interaction,0.386443,0.288658,0.195569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4238
1792,stage3_interaction,0.402119,0.300376,0.203488,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3695
1793,stage3_interaction,0.395614,0.296391,0.198447,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4390
1794,stage3_interaction,0.382453,0.285539,0.193827,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4640
1795,stage3_interaction,0.397399,0.298308,0.198181,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5906
1796,stage3_interaction,0.394364,0.296527,0.195673,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4665
1797,stage3_interaction,0.393332,0.294289,0.198085,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3504
1798,stage3_interaction,0.387487,0.289023,0.196926,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3963
1799,stage3_interaction,0.391397,0.292901,0.196993,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3496
1800,stage3_interaction,0.402480,0.300808,0.203345,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3290
1801,stage3_interaction,0.394777,0.296727,0.196100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3955
1802,stage3_interaction,0.380991,0.283931,0.194121,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4128
1803,stage3_interaction,0.394551,0.294475,0.200153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3503
1804,stage3_interaction,0.386893,0.289787,0.194211,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3779
1805,stage3_interaction,0.383088,0.285235,0.195707,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
1806,stage3_interaction,0.392479,0.295134,0.194689,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5310
1807,stage3_interaction,0.376385,0.281742,0.189286,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6039
1808,stage3_interaction,0.394723,0.295448,0.198549,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3466
1809,stage3_interaction,0.378770,0.284101,0.189338,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4514
1810,stage3_interaction,0.393249,0.295411,0.195677,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4696
1811,stage3_interaction,0.382814,0.287255,0.191117,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4582
1812,stage3_interaction,0.382203,0.285549,0.193309,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4336
1813,stage3_interaction,0.394050,0.297236,0.193627,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4172
1814,stage3_interaction,0.389791,0.292623,0.194336,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5308
1815,stage3_interaction,0.384921,0.288728,0.192386,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4053
1816,stage3_interaction,0.394222,0.294494,0.199457,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3131
1817,stage3_interaction,0.404303,0.303189,0.202227,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3647
1818,stage3_interaction,0.392972,0.293813,0.198318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3815
1819,stage3_interaction,0.378870,0.280654,0.196431,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
1820,stage3_interaction,0.405124,0.304205,0.201837,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3549
1821,stage3_interaction,0.385455,0.290427,0.190057,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3589
1822,stage3_interaction,0.388534,0.289906,0.197257,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6271
1823,stage3_interaction,0.389032,0.290500,0.197065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4407
1824,stage3_interaction,0.389215,0.291073,0.196284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4223
1825,stage3_interaction,0.383566,0.287452,0.192229,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3640
1826,stage3_interaction,0.393517,0.294774,0.197487,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3385
1827,stage3_interaction,0.397281,0.297826,0.198909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3914
1828,stage3_interaction,0.382554,0.285624,0.193859,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3428
1829,stage3_interaction,0.381503,0.284534,0.193938,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6034
1830,stage3_interaction,0.401851,0.300478,0.202744,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3572
1831,stage3_interaction,0.386532,0.287741,0.197583,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6103
1832,stage3_interaction,0.390536,0.291840,0.197393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3756
1833,stage3_interaction,0.385641,0.289717,0.191848,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3282
1834,stage3_interaction,0.383962,0.287503,0.192917,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3575
1835,stage3_interaction,0.398931,0.298702,0.200458,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4303
1836,stage3_interaction,0.375668,0.281805,0.187726,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4730
1837,stage3_interaction,0.386398,0.290508,0.191782,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3067
1838,stage3_interaction,0.389631,0.292717,0.193828,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3642
1839,stage3_interaction,0.386671,0.290034,0.193275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8710
1840,stage3_interaction,0.394563,0.294568,0.199990,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3882
1841,stage3_interaction,0.376781,0.281608,0.190345,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3637
1842,stage3_interaction,0.379919,0.284315,0.191208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4217
1843,stage3_interaction,0.393525,0.295733,0.195583,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4255
1844,stage3_interaction,0.388849,0.291028,0.195642,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6534
1845,stage3_interaction,0.393375,0.294004,0.198741,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3258
1846,stage3_interaction,0.381404,0.286306,0.190195,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3546
1847,stage3_interaction,0.383630,0.286618,0.194025,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3408
1848,stage3_interaction,0.376965,0.282600,0.188731,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3754
1849,stage3_interaction,0.404126,0.303711,0.200831,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3544
1850,stage3_interaction,0.383924,0.288588,0.190672,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5598
1851,stage3_interaction,0.395309,0.295764,0.199091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3691
1852,stage3_interaction,0.387064,0.289899,0.194332,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3945
1853,stage3_interaction,0.408427,0.306191,0.204472,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4944
1854,stage3_interaction,0.399113,0.299198,0.199831,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6894
1855,stage3_interaction,0.384127,0.288509,0.191236,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5707
1856,stage3_interaction,0.391048,0.293667,0.194761,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3487
1857,stage3_interaction,0.385570,0.289162,0.192816,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4181
1858,stage3_interaction,0.384404,0.288044,0.192721,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5391
1859,stage3_interaction,0.386220,0.288912,0.194617,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4208
1860,stage3_interaction,0.380092,0.284868,0.190448,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4549
1861,stage3_interaction,0.401120,0.302225,0.197790,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3464
1862,stage3_interaction,0.383396,0.287916,0.190961,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3052
