step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
448,stage3_interaction,0.441931,0.327769,0.228324,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3797
449,stage3_interaction,0.451295,0.332250,0.238091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3564
450,stage3_interaction,0.447037,0.329947,0.234179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3467
451,stage3_interaction,0.451909,0.332321,0.239177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3649
452,stage3_interaction,0.438184,0.323758,0.228853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3573
453,stage3_interaction,0.460360,0.338596,0.243527,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3414
454,stage3_interaction,0.446138,0.327211,0.237855,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4592
455,stage3_interaction,0.434452,0.320507,0.227889,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3667
456,stage3_interaction,0.439830,0.324230,0.231200,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3888
457,stage3_interaction,0.454765,0.336254,0.237021,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3723
458,stage3_interaction,0.440557,0.325628,0.229858,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4490
459,stage3_interaction,0.447853,0.329546,0.236613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4098
460,stage3_interaction,0.444913,0.327631,0.234565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3583
461,stage3_interaction,0.440888,0.326424,0.228928,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3853
462,stage3_interaction,0.445122,0.326980,0.236284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4225
463,stage3_interaction,0.440082,0.324205,0.231753,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3846
464,stage3_interaction,0.462893,0.340257,0.245272,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3362
465,stage3_interaction,0.441142,0.325866,0.230553,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3973
466,stage3_interaction,0.444457,0.328690,0.231535,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3398
467,stage3_interaction,0.437815,0.321946,0.231738,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4148
468,stage3_interaction,0.442223,0.326019,0.232407,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4977
469,stage3_interaction,0.441269,0.325373,0.231792,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4260
470,stage3_interaction,0.443934,0.327826,0.232216,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4057
471,stage3_interaction,0.450302,0.331309,0.237985,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4193
472,stage3_interaction,0.441238,0.323645,0.235186,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4806
473,stage3_interaction,0.457136,0.337586,0.239099,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4862
474,stage3_interaction,0.451939,0.332862,0.238155,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4210
475,stage3_interaction,0.437047,0.321980,0.230135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4606
476,stage3_interaction,0.449808,0.329748,0.240120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3449
477,stage3_interaction,0.452223,0.332298,0.239850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4515
478,stage3_interaction,0.447057,0.328965,0.236183,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3974
479,stage3_interaction,0.441888,0.324761,0.234255,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4037
