step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
444,stage3_interaction,0.389955,0.291371,0.197169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3549
445,stage3_interaction,0.391269,0.291709,0.199122,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5623
446,stage3_interaction,0.389174,0.290349,0.197649,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4324
447,stage3_interaction,0.385269,0.288426,0.193688,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5971
448,stage3_interaction,0.393971,0.293915,0.200113,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5162
449,stage3_interaction,0.391281,0.293368,0.195825,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4444
450,stage3_interaction,0.386476,0.289584,0.193782,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3727
451,stage3_interaction,0.395730,0.295060,0.201340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3786
452,stage3_interaction,0.384868,0.288049,0.193640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3503
453,stage3_interaction,0.389072,0.290972,0.196200,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3517
454,stage3_interaction,0.388051,0.289940,0.196221,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3525
455,stage3_interaction,0.383238,0.286506,0.193463,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
456,stage3_interaction,0.387450,0.289099,0.196701,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3852
457,stage3_interaction,0.387366,0.289819,0.195094,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4020
458,stage3_interaction,0.387625,0.290638,0.193974,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4467
459,stage3_interaction,0.389055,0.290881,0.196348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8066
460,stage3_interaction,0.403180,0.302496,0.201367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5111
461,stage3_interaction,0.371491,0.276795,0.189393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4866
462,stage3_interaction,0.387319,0.290079,0.194479,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4023
463,stage3_interaction,0.390292,0.290812,0.198959,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3974
464,stage3_interaction,0.388154,0.290259,0.195790,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5321
465,stage3_interaction,0.385079,0.286884,0.196390,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4334
466,stage3_interaction,0.392659,0.293841,0.197636,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3811
467,stage3_interaction,0.396107,0.295223,0.201769,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4133
468,stage3_interaction,0.391978,0.291772,0.200413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3402
469,stage3_interaction,0.385727,0.288285,0.194885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3939
470,stage3_interaction,0.385438,0.287377,0.196121,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3101
471,stage3_interaction,0.390298,0.291945,0.196705,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3759
472,stage3_interaction,0.383293,0.286452,0.193682,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3435
473,stage3_interaction,0.388010,0.290977,0.194065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3971
474,stage3_interaction,0.393893,0.294651,0.198484,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3617
475,stage3_interaction,0.383619,0.286509,0.194220,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3122
476,stage3_interaction,0.389191,0.290452,0.197478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3396
477,stage3_interaction,0.394601,0.294623,0.199957,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3649
478,stage3_interaction,0.398403,0.298042,0.200722,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4113
479,stage3_interaction,0.391288,0.293242,0.196093,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4174
