step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
444,stage3_interaction,0.398372,0.296445,0.203855,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4922
445,stage3_interaction,0.404179,0.301385,0.205587,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5308
446,stage3_interaction,0.402300,0.299455,0.205689,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5043
447,stage3_interaction,0.400056,0.298324,0.203463,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4871
448,stage3_interaction,0.405428,0.303066,0.204725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3846
449,stage3_interaction,0.404260,0.301767,0.204987,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4723
450,stage3_interaction,0.404806,0.303091,0.203429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6574
451,stage3_interaction,0.410564,0.306394,0.208341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3941
452,stage3_interaction,0.391569,0.292599,0.197941,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4493
453,stage3_interaction,0.402842,0.301488,0.202709,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3584
454,stage3_interaction,0.414345,0.310593,0.207504,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4051
455,stage3_interaction,0.403371,0.300237,0.206268,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3932
456,stage3_interaction,0.398900,0.296653,0.204494,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3858
457,stage3_interaction,0.394519,0.293644,0.201749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3508
458,stage3_interaction,0.400086,0.298472,0.203227,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4369
459,stage3_interaction,0.401988,0.301027,0.201922,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4002
460,stage3_interaction,0.405002,0.303683,0.202638,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5751
461,stage3_interaction,0.397109,0.296630,0.200957,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4093
462,stage3_interaction,0.405166,0.304493,0.201346,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5116
463,stage3_interaction,0.401809,0.299668,0.204281,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4717
464,stage3_interaction,0.401726,0.300855,0.201742,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5013
465,stage3_interaction,0.410231,0.304526,0.211409,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3959
466,stage3_interaction,0.402223,0.300361,0.203725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3692
467,stage3_interaction,0.405280,0.302354,0.205853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5067
468,stage3_interaction,0.398720,0.297580,0.202280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6138
469,stage3_interaction,0.401092,0.298149,0.205886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3925
470,stage3_interaction,0.390998,0.292116,0.197765,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4269
471,stage3_interaction,0.419295,0.313430,0.211732,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3350
472,stage3_interaction,0.400024,0.298324,0.203400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5182
473,stage3_interaction,0.401712,0.300788,0.201849,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5687
474,stage3_interaction,0.399228,0.298519,0.201417,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4097
475,stage3_interaction,0.401256,0.298164,0.206184,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7150
476,stage3_interaction,0.397419,0.297283,0.200272,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3553
477,stage3_interaction,0.402462,0.300651,0.203621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3018
478,stage3_interaction,0.411529,0.306603,0.209851,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5135
479,stage3_interaction,0.412163,0.309227,0.205872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6024
